   6.899500e-01    3.163000e-01    2.205000e-02    5.758000e-01    1.955000e-01    1.070000e-02    4.620000e-02    2.000000e+00    2.000000e+00    9.548500e-01    7.163500e-01    3.706500e-01    2.225000e-02    1.151000e+00    6.639000e-01    2.240000e-01    1.025000e-02    1.938600e+00    6.435000e-02 
   6.947500e-01    3.232500e-01    2.315000e-02    5.805500e-01    1.993000e-01    1.100000e-02    4.690000e-02    2.000000e+00    2.000000e+00    9.548500e-01    7.163500e-01    3.706500e-01    2.225000e-02    1.151000e+00    6.639000e-01    2.240000e-01    1.025000e-02    1.938600e+00    6.435000e-02 
   6.991500e-01    3.288500e-01    2.380000e-02    5.843000e-01    2.028000e-01    1.155000e-02    4.780000e-02    2.000000e+00    2.000000e+00    9.548500e-01    7.163500e-01    3.706500e-01    2.225000e-02    1.151000e+00    6.639000e-01    2.240000e-01    1.025000e-02    1.938600e+00    6.435000e-02 
   7.028000e-01    3.344000e-01    2.505000e-02    5.894000e-01    2.070000e-01    1.180000e-02    4.850000e-02    2.000000e+00    2.000000e+00    9.548500e-01    7.163500e-01    3.706500e-01    2.225000e-02    1.151000e+00    6.639000e-01    2.240000e-01    1.025000e-02    1.938600e+00    6.435000e-02 
   7.077500e-01    3.390000e-01    2.575000e-02    5.943500e-01    2.108500e-01    1.245000e-02    4.915000e-02    2.000000e+00    2.000000e+00    9.548500e-01    7.163500e-01    3.706500e-01    2.225000e-02    1.151000e+00    6.639000e-01    2.240000e-01    1.025000e-02    1.938600e+00    6.435000e-02 
   7.121000e-01    3.450500e-01    2.655000e-02    5.997000e-01    2.147500e-01    1.265000e-02    5.010000e-02    2.000000e+00    2.000000e+00    9.548500e-01    7.163500e-01    3.706500e-01    2.225000e-02    1.151000e+00    6.639000e-01    2.240000e-01    1.025000e-02    1.938600e+00    6.435000e-02 
   7.171000e-01    3.498000e-01    2.750000e-02    6.050000e-01    2.179000e-01    1.305000e-02    5.060000e-02    2.000000e+00    2.000000e+00    9.548500e-01    7.163500e-01    3.706500e-01    2.225000e-02    1.151000e+00    6.639000e-01    2.240000e-01    1.025000e-02    1.938600e+00    6.435000e-02 
   7.217000e-01    3.549000e-01    2.820000e-02    6.086000e-01    2.216500e-01    1.350000e-02    5.135000e-02    2.000000e+00    2.000000e+00    9.548500e-01    7.163500e-01    3.706500e-01    2.225000e-02    1.151000e+00    6.639000e-01    2.240000e-01    1.025000e-02    1.938600e+00    6.435000e-02 
   7.260000e-01    3.600500e-01    2.900000e-02    6.137500e-01    2.256000e-01    1.395000e-02    5.190000e-02    2.000000e+00    2.000000e+00    9.548500e-01    7.163500e-01    3.706500e-01    2.225000e-02    1.151000e+00    6.639000e-01    2.240000e-01    1.025000e-02    1.938600e+00    6.435000e-02 
   7.300500e-01    3.659000e-01    2.970000e-02    6.191500e-01    2.292000e-01    1.430000e-02    5.260000e-02    2.000000e+00    2.000000e+00    9.548500e-01    7.163500e-01    3.706500e-01    2.225000e-02    1.151000e+00    6.639000e-01    2.240000e-01    1.025000e-02    1.938600e+00    6.435000e-02 
